,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-27 14:20:00,Look-Goias,1°,1122,6
1,2020-01-27 14:20:00,Look-Goias,2°,4963,16
2,2020-01-27 14:20:00,Look-Goias,3°,5433,9
3,2020-01-27 14:20:00,Look-Goias,4°,4635,9
4,2020-01-27 14:20:00,Look-Goias,5°,7438,10
5,2020-01-27 14:20:00,Look-Goias,6°,3591,23
6,2020-01-27 14:20:00,Look-Goias,7°,568,17
