,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-14 11:20:00,PTM-Rio,1°,4898,25
1,2021-02-14 11:20:00,PTM-Rio,2°,9706,2
2,2021-02-14 11:20:00,PTM-Rio,3°,1395,24
3,2021-02-14 11:20:00,PTM-Rio,4°,4870,18
4,2021-02-14 11:20:00,PTM-Rio,5°,6551,13
5,2021-02-14 11:20:00,PTM-Rio,6°,7420,5
6,2021-02-14 11:20:00,PTM-Rio,7°,539,10
