,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-06 18:20:00,Look-Goias,1°,5789,23
1,2021-03-06 18:20:00,Look-Goias,2°,2374,19
2,2021-03-06 18:20:00,Look-Goias,3°,1014,4
3,2021-03-06 18:20:00,Look-Goias,4°,4352,13
4,2021-03-06 18:20:00,Look-Goias,5°,1848,12
5,2021-03-06 18:20:00,Look-Goias,6°,5377,20
6,2021-03-06 18:20:00,Look-Goias,7°,743,11
