,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-27 21:20:00,PT-Rio,1°,2584,21
1,2021-02-27 21:20:00,PT-Rio,2°,2500,25
2,2021-02-27 21:20:00,PT-Rio,3°,2092,23
3,2021-02-27 21:20:00,PT-Rio,4°,3334,9
4,2021-02-27 21:20:00,PT-Rio,5°,2400,25
5,2021-02-27 21:20:00,PT-Rio,6°,2910,3
6,2021-02-27 21:20:00,PT-Rio,7°,460,15
