,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-30 11:20:00,PTM-Rio,1°,3405,2
1,2020-11-30 11:20:00,PTM-Rio,2°,1910,3
2,2020-11-30 11:20:00,PTM-Rio,3°,606,2
3,2020-11-30 11:20:00,PTM-Rio,4°,881,21
4,2020-11-30 11:20:00,PTM-Rio,5°,2053,14
5,2020-11-30 11:20:00,PTM-Rio,6°,8855,14
6,2020-11-30 11:20:00,PTM-Rio,7°,503,1
