,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-13 16:20:00,Look-Goias,1°,6089,23
1,2020-01-13 16:20:00,Look-Goias,2°,1511,3
2,2020-01-13 16:20:00,Look-Goias,3°,8664,16
3,2020-01-13 16:20:00,Look-Goias,4°,1431,8
4,2020-01-13 16:20:00,Look-Goias,5°,4233,9
5,2020-01-13 16:20:00,Look-Goias,6°,1928,7
6,2020-01-13 16:20:00,Look-Goias,7°,200,25
