,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-04 18:20:00,Look-Goias,1°,2486,22
1,2020-12-04 18:20:00,Look-Goias,2°,4269,18
2,2020-12-04 18:20:00,Look-Goias,3°,5840,10
3,2020-12-04 18:20:00,Look-Goias,4°,2401,1
4,2020-12-04 18:20:00,Look-Goias,5°,5048,12
5,2020-12-04 18:20:00,Look-Goias,6°,44,11
6,2020-12-04 18:20:00,Look-Goias,7°,612,3
