,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-11 16:20:00,Look,1°,1754,14
1,2020-12-11 16:20:00,Look,2°,1351,13
2,2020-12-11 16:20:00,Look,3°,6645,12
3,2020-12-11 16:20:00,Look,4°,2926,7
4,2020-12-11 16:20:00,Look,5°,1272,18
5,2020-12-11 16:20:00,Look,6°,3948,12
6,2020-12-11 16:20:00,Look,7°,369,18
