,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-11 11:20:00,Look-Goias,1°,304,1
1,2020-11-11 11:20:00,Look-Goias,2°,2973,19
2,2020-11-11 11:20:00,Look-Goias,3°,6731,8
3,2020-11-11 11:20:00,Look-Goias,4°,785,22
4,2020-11-11 11:20:00,Look-Goias,5°,517,5
5,2020-11-11 11:20:00,Look-Goias,6°,1310,3
6,2020-11-11 11:20:00,Look-Goias,7°,903,1
