,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-20 11:20:00,PTM-Rio,1°,3220,5
1,2021-02-20 11:20:00,PTM-Rio,2°,4645,12
2,2021-02-20 11:20:00,PTM-Rio,3°,6541,11
3,2021-02-20 11:20:00,PTM-Rio,4°,881,21
4,2021-02-20 11:20:00,PTM-Rio,5°,4642,11
5,2021-02-20 11:20:00,PTM-Rio,6°,9929,8
6,2021-02-20 11:20:00,PTM-Rio,7°,956,14
