,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-18 16:20:00,PT-Rio,1°,2340,10
1,2020-12-18 16:20:00,PT-Rio,2°,1429,8
2,2020-12-18 16:20:00,PT-Rio,3°,3150,13
3,2020-12-18 16:20:00,PT-Rio,4°,9371,18
4,2020-12-18 16:20:00,PT-Rio,5°,1312,3
5,2020-12-18 16:20:00,PT-Rio,6°,7602,1
6,2020-12-18 16:20:00,PT-Rio,7°,343,11
