,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-08 18:20:00,PTN-Rio,1°,1954,14
1,2021-03-08 18:20:00,PTN-Rio,2°,7356,14
2,2021-03-08 18:20:00,PTN-Rio,3°,1984,21
3,2021-03-08 18:20:00,PTN-Rio,4°,6709,3
4,2021-03-08 18:20:00,PTN-Rio,5°,6682,21
5,2021-03-08 18:20:00,PTN-Rio,6°,4685,22
6,2021-03-08 18:20:00,PTN-Rio,7°,373,19
