,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-18 18:20:00,PTN-Rio,1°,5181,21
1,2020-12-18 18:20:00,PTN-Rio,2°,2088,22
2,2020-12-18 18:20:00,PTN-Rio,3°,4878,20
3,2020-12-18 18:20:00,PTN-Rio,4°,5541,11
4,2020-12-18 18:20:00,PTN-Rio,5°,9318,5
5,2020-12-18 18:20:00,PTN-Rio,6°,7006,2
6,2020-12-18 18:20:00,PTN-Rio,7°,817,5
