,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-22 16:20:00,PT-Rio,1°,1936,9
1,2020-01-22 16:20:00,PT-Rio,2°,4639,10
2,2020-01-22 16:20:00,PT-Rio,3°,9901,1
3,2020-01-22 16:20:00,PT-Rio,4°,6274,19
4,2020-01-22 16:20:00,PT-Rio,5°,2390,23
5,2020-01-22 16:20:00,PT-Rio,6°,5140,10
6,2020-01-22 16:20:00,PT-Rio,7°,981,21
