,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-15 21:20:00,Look,1°,9450,13
1,2020-12-15 21:20:00,Look,2°,6183,21
2,2020-12-15 21:20:00,Look,3°,2138,10
3,2020-12-15 21:20:00,Look,4°,1049,13
4,2020-12-15 21:20:00,Look,5°,580,20
5,2020-12-15 21:20:00,Look,6°,9400,25
6,2020-12-15 21:20:00,Look,7°,429,8
