,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-22 14:20:00,Look-Goias,1°,3547,12
1,2021-03-22 14:20:00,Look-Goias,2°,949,13
2,2021-03-22 14:20:00,Look-Goias,3°,4897,25
3,2021-03-22 14:20:00,Look-Goias,4°,8687,22
4,2021-03-22 14:20:00,Look-Goias,5°,7298,25
5,2021-03-22 14:20:00,Look-Goias,6°,5378,20
6,2021-03-22 14:20:00,Look-Goias,7°,366,17
