,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-01 16:20:00,PT-Rio,1°,2803,1
1,2021-03-01 16:20:00,PT-Rio,2°,1854,14
2,2021-03-01 16:20:00,PT-Rio,3°,7682,21
3,2021-03-01 16:20:00,PT-Rio,4°,4725,7
4,2021-03-01 16:20:00,PT-Rio,5°,6465,17
5,2021-03-01 16:20:00,PT-Rio,6°,3529,8
6,2021-03-01 16:20:00,PT-Rio,7°,196,24
