,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-23 14:20:00,Look-Goias,1°,7558,15
1,2020-01-23 14:20:00,Look-Goias,2°,3511,3
2,2020-01-23 14:20:00,Look-Goias,3°,6405,2
3,2020-01-23 14:20:00,Look-Goias,4°,3797,25
4,2020-01-23 14:20:00,Look-Goias,5°,6167,17
5,2020-01-23 14:20:00,Look-Goias,6°,7438,10
6,2020-01-23 14:20:00,Look-Goias,7°,536,9
