,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-27 14:20:00,PT-Rio,1°,1579,20
1,2020-12-27 14:20:00,PT-Rio,2°,7059,15
2,2020-12-27 14:20:00,PT-Rio,3°,1781,21
3,2020-12-27 14:20:00,PT-Rio,4°,3662,16
4,2020-12-27 14:20:00,PT-Rio,5°,396,24
5,2020-12-27 14:20:00,PT-Rio,6°,4477,20
6,2020-12-27 14:20:00,PT-Rio,7°,146,12
