,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-18 21:20:00,Look-Goias,1°,3426,7
1,2021-02-18 21:20:00,Look-Goias,2°,5993,24
2,2021-02-18 21:20:00,Look-Goias,3°,5958,15
3,2021-02-18 21:20:00,Look-Goias,4°,851,13
4,2021-02-18 21:20:00,Look-Goias,5°,7151,13
5,2021-02-18 21:20:00,Look-Goias,6°,3379,20
6,2021-02-18 21:20:00,Look-Goias,7°,532,8
