,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-21 11:20:00,PTM-Rio,1°,4520,5
1,2020-01-21 11:20:00,PTM-Rio,2°,2530,8
2,2020-01-21 11:20:00,PTM-Rio,3°,9999,25
3,2020-01-21 11:20:00,PTM-Rio,4°,5419,5
4,2020-01-21 11:20:00,PTM-Rio,5°,4039,10
5,2020-01-21 11:20:00,PTM-Rio,6°,6507,2
6,2020-01-21 11:20:00,PTM-Rio,7°,435,9
