,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-17 14:20:00,PT-Rio,1°,287,22
1,2021-03-17 14:20:00,PT-Rio,2°,4899,25
2,2021-03-17 14:20:00,PT-Rio,3°,613,4
3,2021-03-17 14:20:00,PT-Rio,4°,420,5
4,2021-03-17 14:20:00,PT-Rio,5°,874,19
5,2021-03-17 14:20:00,PT-Rio,6°,7093,24
6,2021-03-17 14:20:00,PT-Rio,7°,406,2
