,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-03 11:20:00,Look,1°,4276,19
1,2020-12-03 11:20:00,Look,2°,9633,9
2,2020-12-03 11:20:00,Look,3°,7273,19
3,2020-12-03 11:20:00,Look,4°,6865,17
4,2020-12-03 11:20:00,Look,5°,4639,10
5,2020-12-03 11:20:00,Look,6°,2686,22
6,2020-12-03 11:20:00,Look,7°,190,23
