,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-11 11:20:00,PTM-Rio,1°,4952,13
1,2020-12-11 11:20:00,PTM-Rio,2°,6183,21
2,2020-12-11 11:20:00,PTM-Rio,3°,3346,12
3,2020-12-11 11:20:00,PTM-Rio,4°,6892,23
4,2020-12-11 11:20:00,PTM-Rio,5°,2504,1
5,2020-12-11 11:20:00,PTM-Rio,6°,3877,20
6,2020-12-11 11:20:00,PTM-Rio,7°,618,5
