,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-09 14:20:00,Look-Goias,1°,6746,12
1,2021-03-09 14:20:00,Look-Goias,2°,7079,20
2,2021-03-09 14:20:00,Look-Goias,3°,5732,8
3,2021-03-09 14:20:00,Look-Goias,4°,97,25
4,2021-03-09 14:20:00,Look-Goias,5°,2383,21
5,2021-03-09 14:20:00,Look-Goias,6°,2037,10
6,2021-03-09 14:20:00,Look-Goias,7°,754,14
