,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-03 18:20:00,PTN-Rio,1°,5971,18
1,2020-12-03 18:20:00,PTN-Rio,2°,1460,15
2,2020-12-03 18:20:00,PTN-Rio,3°,7231,8
3,2020-12-03 18:20:00,PTN-Rio,4°,6638,10
4,2020-12-03 18:20:00,PTN-Rio,5°,820,5
5,2020-12-03 18:20:00,PTN-Rio,6°,2120,5
6,2020-12-03 18:20:00,PTN-Rio,7°,717,5
