,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-27 18:20:00,Look-Goias,1°,1855,14
1,2020-11-27 18:20:00,Look-Goias,2°,5311,3
2,2020-11-27 18:20:00,Look-Goias,3°,5215,4
3,2020-11-27 18:20:00,Look-Goias,4°,2760,15
4,2020-11-27 18:20:00,Look-Goias,5°,9844,11
5,2020-11-27 18:20:00,Look-Goias,6°,4985,22
6,2020-11-27 18:20:00,Look-Goias,7°,851,13
