,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-27 21:20:00,Look-Goias,1°,5738,10
1,2020-01-27 21:20:00,Look-Goias,2°,4506,2
2,2020-01-27 21:20:00,Look-Goias,3°,8535,9
3,2020-01-27 21:20:00,Look-Goias,4°,8256,14
4,2020-01-27 21:20:00,Look-Goias,5°,580,20
5,2020-01-27 21:20:00,Look-Goias,6°,7615,4
6,2020-01-27 21:20:00,Look-Goias,7°,855,14
