,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-26 16:20:00,Look-Goias,1°,5959,15
1,2020-01-26 16:20:00,Look-Goias,2°,2943,11
2,2020-01-26 16:20:00,Look-Goias,3°,5976,19
3,2020-01-26 16:20:00,Look-Goias,4°,2823,6
4,2020-01-26 16:20:00,Look-Goias,5°,8104,1
5,2020-01-26 16:20:00,Look-Goias,6°,5805,2
6,2020-01-26 16:20:00,Look-Goias,7°,537,10
