,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-25 14:20:00,Look-Goias,1°,8617,5
1,2020-01-25 14:20:00,Look-Goias,2°,7101,1
2,2020-01-25 14:20:00,Look-Goias,3°,9579,20
3,2020-01-25 14:20:00,Look-Goias,4°,2550,13
4,2020-01-25 14:20:00,Look-Goias,5°,4410,3
5,2020-01-25 14:20:00,Look-Goias,6°,2257,15
6,2020-01-25 14:20:00,Look-Goias,7°,189,23
