,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-16 18:20:00,Look-Goias,1°,2594,24
1,2021-02-16 18:20:00,Look-Goias,2°,1887,22
2,2021-02-16 18:20:00,Look-Goias,3°,5916,4
3,2021-02-16 18:20:00,Look-Goias,4°,6371,18
4,2021-02-16 18:20:00,Look-Goias,5°,7630,8
5,2021-02-16 18:20:00,Look-Goias,6°,4398,25
6,2021-02-16 18:20:00,Look-Goias,7°,894,24
