,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-26 21:20:00,Look-Goias,1°,193,24
1,2020-01-26 21:20:00,Look-Goias,2°,312,3
2,2020-01-26 21:20:00,Look-Goias,3°,861,16
3,2020-01-26 21:20:00,Look-Goias,4°,4787,22
4,2020-01-26 21:20:00,Look-Goias,5°,2075,19
5,2020-01-26 21:20:00,Look-Goias,6°,8228,7
6,2020-01-26 21:20:00,Look-Goias,7°,60,15
