,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-08 11:20:00,Look,1°,5141,11
1,2020-12-08 11:20:00,Look,2°,8959,15
2,2020-12-08 11:20:00,Look,3°,6230,8
3,2020-12-08 11:20:00,Look,4°,781,21
4,2020-12-08 11:20:00,Look,5°,6807,2
5,2020-12-08 11:20:00,Look,6°,7918,5
6,2020-12-08 11:20:00,Look,7°,58,15
