,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-20 18:20:00,Look-Goias,1°,9258,15
1,2021-02-20 18:20:00,Look-Goias,2°,1186,22
2,2021-02-20 18:20:00,Look-Goias,3°,8866,17
3,2021-02-20 18:20:00,Look-Goias,4°,2384,21
4,2021-02-20 18:20:00,Look-Goias,5°,1647,12
5,2021-02-20 18:20:00,Look-Goias,6°,3341,11
6,2021-02-20 18:20:00,Look-Goias,7°,979,20
