,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-26 14:20:00,PT-Rio,1°,5274,19
1,2020-11-26 14:20:00,PT-Rio,2°,377,20
2,2020-11-26 14:20:00,PT-Rio,3°,2601,1
3,2020-11-26 14:20:00,PT-Rio,4°,3746,12
4,2020-11-26 14:20:00,PT-Rio,5°,9254,14
5,2020-11-26 14:20:00,PT-Rio,6°,1252,13
6,2020-11-26 14:20:00,PT-Rio,7°,988,22
