,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-31 11:20:00,PTM-Rio,1°,302,1
1,2020-12-31 11:20:00,PTM-Rio,2°,9464,16
2,2020-12-31 11:20:00,PTM-Rio,3°,3779,20
3,2020-12-31 11:20:00,PTM-Rio,4°,5279,20
4,2020-12-31 11:20:00,PTM-Rio,5°,5121,6
5,2020-12-31 11:20:00,PTM-Rio,6°,3945,12
6,2020-12-31 11:20:00,PTM-Rio,7°,858,15
