,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-18 14:20:00,Look-Goias,1°,7504,1
1,2021-03-18 14:20:00,Look-Goias,2°,4248,12
2,2021-03-18 14:20:00,Look-Goias,3°,2250,13
3,2021-03-18 14:20:00,Look-Goias,4°,962,16
4,2021-03-18 14:20:00,Look-Goias,5°,1758,15
5,2021-03-18 14:20:00,Look-Goias,6°,6722,6
6,2021-03-18 14:20:00,Look-Goias,7°,876,19
