,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-28 16:20:00,Look-Goias,1°,7081,21
1,2020-12-28 16:20:00,Look-Goias,2°,7644,11
2,2020-12-28 16:20:00,Look-Goias,3°,820,5
3,2020-12-28 16:20:00,Look-Goias,4°,3657,15
4,2020-12-28 16:20:00,Look-Goias,5°,411,3
5,2020-12-28 16:20:00,Look-Goias,6°,9613,4
6,2020-12-28 16:20:00,Look-Goias,7°,127,7
