,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-11 21:20:00,Look-Goias,1°,7235,9
1,2020-01-11 21:20:00,Look-Goias,2°,3588,22
2,2020-01-11 21:20:00,Look-Goias,3°,3196,24
3,2020-01-11 21:20:00,Look-Goias,4°,8314,4
4,2020-01-11 21:20:00,Look-Goias,5°,2994,24
5,2020-01-11 21:20:00,Look-Goias,6°,5327,7
6,2020-01-11 21:20:00,Look-Goias,7°,959,15
