,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-17 11:20:00,PTM-Rio,1°,2351,13
1,2020-12-17 11:20:00,PTM-Rio,2°,7094,24
2,2020-12-17 11:20:00,PTM-Rio,3°,6511,3
3,2020-12-17 11:20:00,PTM-Rio,4°,3895,24
4,2020-12-17 11:20:00,PTM-Rio,5°,1588,22
5,2020-12-17 11:20:00,PTM-Rio,6°,1439,10
6,2020-12-17 11:20:00,PTM-Rio,7°,677,20
