,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-11 14:20:00,PT-Rio,1°,9199,25
1,2021-03-11 14:20:00,PT-Rio,2°,6183,21
2,2021-03-11 14:20:00,PT-Rio,3°,4791,23
3,2021-03-11 14:20:00,PT-Rio,4°,4451,13
4,2021-03-11 14:20:00,PT-Rio,5°,1401,1
5,2021-03-11 14:20:00,PT-Rio,6°,6025,7
6,2021-03-11 14:20:00,PT-Rio,7°,877,20
