,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-23 18:20:00,PTN-Rio,1°,5991,23
1,2021-02-23 18:20:00,PTN-Rio,2°,6081,21
2,2021-02-23 18:20:00,PTN-Rio,3°,8917,5
3,2021-02-23 18:20:00,PTN-Rio,4°,9039,10
4,2021-02-23 18:20:00,PTN-Rio,5°,2333,9
5,2021-02-23 18:20:00,PTN-Rio,6°,2361,16
6,2021-02-23 18:20:00,PTN-Rio,7°,431,8
