,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-15 14:20:00,Look-Goias,1°,7763,16
1,2021-02-15 14:20:00,Look-Goias,2°,4752,13
2,2021-02-15 14:20:00,Look-Goias,3°,6646,12
3,2021-02-15 14:20:00,Look-Goias,4°,7304,1
4,2021-02-15 14:20:00,Look-Goias,5°,518,5
5,2021-02-15 14:20:00,Look-Goias,6°,6983,21
6,2021-02-15 14:20:00,Look-Goias,7°,889,23
