,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-23 11:20:00,Look-Goias,1°,8432,8
1,2020-11-23 11:20:00,Look-Goias,2°,6801,1
2,2020-11-23 11:20:00,Look-Goias,3°,8200,25
3,2020-11-23 11:20:00,Look-Goias,4°,8323,6
4,2020-11-23 11:20:00,Look-Goias,5°,2228,7
5,2020-11-23 11:20:00,Look-Goias,6°,3984,21
6,2020-11-23 11:20:00,Look-Goias,7°,346,12
