,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-24 18:20:00,PTN-Rio,1°,6531,8
1,2020-11-24 18:20:00,PTN-Rio,2°,1611,3
2,2020-11-24 18:20:00,PTN-Rio,3°,1850,13
3,2020-11-24 18:20:00,PTN-Rio,4°,5854,14
4,2020-11-24 18:20:00,PTN-Rio,5°,2873,19
5,2020-11-24 18:20:00,PTN-Rio,6°,8719,5
6,2020-11-24 18:20:00,PTN-Rio,7°,521,6
