,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-22 14:20:00,PT-Rio,1°,2925,7
1,2021-03-22 14:20:00,PT-Rio,2°,5378,20
2,2021-03-22 14:20:00,PT-Rio,3°,9736,9
3,2021-03-22 14:20:00,PT-Rio,4°,3154,14
4,2021-03-22 14:20:00,PT-Rio,5°,2383,21
5,2021-03-22 14:20:00,PT-Rio,6°,3576,19
6,2021-03-22 14:20:00,PT-Rio,7°,730,8
