,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-26 16:20:00,Look-Goias,1°,2974,19
1,2020-11-26 16:20:00,Look-Goias,2°,9111,3
2,2020-11-26 16:20:00,Look-Goias,3°,8532,8
3,2020-11-26 16:20:00,Look-Goias,4°,2677,20
4,2020-11-26 16:20:00,Look-Goias,5°,654,14
5,2020-11-26 16:20:00,Look-Goias,6°,3948,12
6,2020-11-26 16:20:00,Look-Goias,7°,96,24
