,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-01 14:20:00,Look-Goias,1°,7092,23
1,2021-03-01 14:20:00,Look-Goias,2°,8093,24
2,2021-03-01 14:20:00,Look-Goias,3°,6286,22
3,2021-03-01 14:20:00,Look-Goias,4°,8801,1
4,2021-03-01 14:20:00,Look-Goias,5°,8285,22
5,2021-03-01 14:20:00,Look-Goias,6°,8557,15
6,2021-03-01 14:20:00,Look-Goias,7°,395,24
