,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-14 14:20:00,Look,1°,4806,2
1,2020-12-14 14:20:00,Look,2°,2505,2
2,2020-12-14 14:20:00,Look,3°,488,22
3,2020-12-14 14:20:00,Look,4°,4634,9
4,2020-12-14 14:20:00,Look,5°,4237,10
5,2020-12-14 14:20:00,Look,6°,6670,18
6,2020-12-14 14:20:00,Look,7°,39,10
