,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-27 11:20:00,PTM-Rio,1°,7826,7
1,2020-01-27 11:20:00,PTM-Rio,2°,238,10
2,2020-01-27 11:20:00,PTM-Rio,3°,7638,10
3,2020-01-27 11:20:00,PTM-Rio,4°,2925,7
4,2020-01-27 11:20:00,PTM-Rio,5°,9440,10
5,2020-01-27 11:20:00,PTM-Rio,6°,8067,17
6,2020-01-27 11:20:00,PTM-Rio,7°,862,16
