,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-02 21:20:00,Look,1°,3038,10
1,2020-12-02 21:20:00,Look,2°,8499,25
2,2020-12-02 21:20:00,Look,3°,1849,13
3,2020-12-02 21:20:00,Look,4°,3573,19
4,2020-12-02 21:20:00,Look,5°,2465,17
5,2020-12-02 21:20:00,Look,6°,9424,6
6,2020-12-02 21:20:00,Look,7°,819,5
