,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-16 21:20:00,PT-Rio,1°,222,6
1,2021-02-16 21:20:00,PT-Rio,2°,8532,8
2,2021-02-16 21:20:00,PT-Rio,3°,5722,6
3,2021-02-16 21:20:00,PT-Rio,4°,1366,17
4,2021-02-16 21:20:00,PT-Rio,5°,7893,24
5,2021-02-16 21:20:00,PT-Rio,6°,3735,9
6,2021-02-16 21:20:00,PT-Rio,7°,894,24
