,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-28 16:20:00,Look,1°,121,6
1,2020-11-28 16:20:00,Look,2°,3400,25
2,2020-11-28 16:20:00,Look,3°,6816,4
3,2020-11-28 16:20:00,Look,4°,2733,9
4,2020-11-28 16:20:00,Look,5°,6371,18
5,2020-11-28 16:20:00,Look,6°,9441,11
6,2020-11-28 16:20:00,Look,7°,411,3
