,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-24 18:20:00,Look-Goias,1°,181,21
1,2020-01-24 18:20:00,Look-Goias,2°,145,12
2,2020-01-24 18:20:00,Look-Goias,3°,7726,7
3,2020-01-24 18:20:00,Look-Goias,4°,1940,10
4,2020-01-24 18:20:00,Look-Goias,5°,958,15
5,2020-01-24 18:20:00,Look-Goias,6°,950,13
6,2020-01-24 18:20:00,Look-Goias,7°,26,7
