,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-01 21:20:00,Look,1°,5785,22
1,2020-12-01 21:20:00,Look,2°,6792,23
2,2020-12-01 21:20:00,Look,3°,8466,17
3,2020-12-01 21:20:00,Look,4°,9089,23
4,2020-12-01 21:20:00,Look,5°,72,18
5,2020-12-01 21:20:00,Look,6°,204,1
6,2020-12-01 21:20:00,Look,7°,291,23
