,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-27 21:20:00,PT-Rio,1°,5405,2
1,2020-01-27 21:20:00,PT-Rio,2°,2284,21
2,2020-01-27 21:20:00,PT-Rio,3°,7111,3
3,2020-01-27 21:20:00,PT-Rio,4°,4220,5
4,2020-01-27 21:20:00,PT-Rio,5°,252,13
5,2020-01-27 21:20:00,PT-Rio,6°,9272,18
6,2020-01-27 21:20:00,PT-Rio,7°,345,12
