,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-18 18:20:00,PTN-Rio,1°,1907,2
1,2021-03-18 18:20:00,PTN-Rio,2°,1798,25
2,2021-03-18 18:20:00,PTN-Rio,3°,6255,14
3,2021-03-18 18:20:00,PTN-Rio,4°,8743,11
4,2021-03-18 18:20:00,PTN-Rio,5°,4768,17
5,2021-03-18 18:20:00,PTN-Rio,6°,3471,18
6,2021-03-18 18:20:00,PTN-Rio,7°,428,7
