,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-18 14:20:00,Look,1°,1142,11
1,2020-12-18 14:20:00,Look,2°,6207,2
2,2020-12-18 14:20:00,Look,3°,996,24
3,2020-12-18 14:20:00,Look,4°,8267,17
4,2020-12-18 14:20:00,Look,5°,9593,24
5,2020-12-18 14:20:00,Look,6°,6205,2
6,2020-12-18 14:20:00,Look,7°,88,22
