,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-11 18:20:00,Look-Goias,1°,2862,16
1,2020-01-11 18:20:00,Look-Goias,2°,2914,4
2,2020-01-11 18:20:00,Look-Goias,3°,2532,8
3,2020-01-11 18:20:00,Look-Goias,4°,9026,7
4,2020-01-11 18:20:00,Look-Goias,5°,2838,10
5,2020-01-11 18:20:00,Look-Goias,6°,172,18
6,2020-01-11 18:20:00,Look-Goias,7°,339,10
