,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-11 16:20:00,Look-Goias,1°,3424,6
1,2021-03-11 16:20:00,Look-Goias,2°,3208,2
2,2021-03-11 16:20:00,Look-Goias,3°,2540,10
3,2021-03-11 16:20:00,Look-Goias,4°,5849,13
4,2021-03-11 16:20:00,Look-Goias,5°,5406,2
5,2021-03-11 16:20:00,Look-Goias,6°,427,7
6,2021-03-11 16:20:00,Look-Goias,7°,984,21
