,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-14 14:20:00,Look-Goias,1°,2314,4
1,2021-03-14 14:20:00,Look-Goias,2°,6748,12
2,2021-03-14 14:20:00,Look-Goias,3°,6034,9
3,2021-03-14 14:20:00,Look-Goias,4°,4371,18
4,2021-03-14 14:20:00,Look-Goias,5°,3311,3
5,2021-03-14 14:20:00,Look-Goias,6°,2778,20
6,2021-03-14 14:20:00,Look-Goias,7°,614,4
