,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-26 16:20:00,PT-Rio,1°,4855,14
1,2020-11-26 16:20:00,PT-Rio,2°,9525,7
2,2020-11-26 16:20:00,PT-Rio,3°,4613,4
3,2020-11-26 16:20:00,PT-Rio,4°,8876,19
4,2020-11-26 16:20:00,PT-Rio,5°,3634,9
5,2020-11-26 16:20:00,PT-Rio,6°,1503,1
6,2020-11-26 16:20:00,PT-Rio,7°,243,11
