,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-18 21:20:00,Look-Goias,1°,3248,12
1,2020-11-18 21:20:00,Look-Goias,2°,67,17
2,2020-11-18 21:20:00,Look-Goias,3°,9104,1
3,2020-11-18 21:20:00,Look-Goias,4°,295,24
4,2020-11-18 21:20:00,Look-Goias,5°,9024,6
5,2020-11-18 21:20:00,Look-Goias,6°,1738,10
6,2020-11-18 21:20:00,Look-Goias,7°,217,5
