,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-17 21:20:00,PT-Rio,1°,1168,17
1,2020-12-17 21:20:00,PT-Rio,2°,7451,13
2,2020-12-17 21:20:00,PT-Rio,3°,8988,22
3,2020-12-17 21:20:00,PT-Rio,4°,4421,6
4,2020-12-17 21:20:00,PT-Rio,5°,4271,18
5,2020-12-17 21:20:00,PT-Rio,6°,6299,25
6,2020-12-17 21:20:00,PT-Rio,7°,702,1
